user_id,CHURN
e4040cc28852ab0cdc7a7893c48b756c389f400e,0
b5c0e1ab228bbb5b8869bab28f2a2c720ee4f086,0
0fdb2db07946f0376661a951305d9dacb538a194,0
dd71266af66bd4b9c9867850e79cf612f16ff16b,0
908b31cd8fba39b35f451a362eb6b397b2877a08,0
8ef02383bfde7a0231ebdf0640e85d5db2c6d146,0
5f3a0b7a8456ec948e680230169bbeac3f862e04,0
95d90d3168c59feb5cf34df7b782e72df56fd4cf,0
1f244373d9e490ca403d175813ef20d10fd1d8d6,0
f0a606f872d6dc0899204568bac1d8c9f0ee3a0b,0
035c9ee2e646854b00a4061116926d5fe7fcda65,0
c22145c95fd4f2bed13de1272810bac049ee6f48,0
fdc4ba1143ff831ba54d71f5257a868536d0838d,0
8df2f6f7fcea1d7badc6a221464d20b760d44f96,0
b462bd2f144966ca1ea1c545ed6b87b3b5955751,0
566fe1c77374a7927457f684a2793d540847cde4,0
1b8c95afa9355d2ce90e92849ca4a7c7802e5ea9,0
2b61c06a14b847e64c4262796e19799e396da3d9,0
6ca82932c7aedd9c210bdc0479b714017fd2a6a7,0
9eb9616637fc5c32af6fc2f2e57e8dcaae3ad7a5,0
3f8b67b6201ed1537946438295400d5825d8478b,0
aab6c1901e8bcd72995284017384f2fcb1c022c1,0
d24aad424a07b160e7bc290c62158c976a5aa155,0
f9841f7f7babbae94dc9ae6fa3f4b2c407cf9da7,0
6526e6655b3ecec925602414db9690a6997f2d42,0
edf5612780f626a325c40eb42a10dc62ac01367a,0
4271a2a9d5ba1828c3dbae3aedee0b35894954e2,0
dc7cecf2de45ba31102c323f1736f308a62f91e3,0
d023dd9347440caa6c94b8289d1611956e2eaecf,0
80f4b2b54f0efc2d3a66b3e7143999bd31354a71,0
f5e71cf33660fbc0fb5574da525a4b36aece0351,0
3baef8b988591b6e18fb1d45726dc6c8d9f68c06,0
352d764c41d0549e84a5f858ef6479b8796ebf84,0
0060aac36441c9d94a244ee4f50726ad23361fe8,0
2a8f83add5822a1abcb1aeda49dcf537a6ba7fa1,0
13fd2b172699b0d09de37a70b1c16a61057fae70,0
e5c2bb1ae8e806c03e19f20fc585fafda6e82d40,0
d817a3e6f3135b1f75ccc0237ea5f9742c5912e9,0
2920cace50ac4383deb54130cd488d998b997e1f,0
6d86765a26d08988de1935f023d94007fc548a93,0
ac424a388bb04727d698043ea42d95a26c1275c4,0
343a61484d12915d2a2f1d56e8a82980283319f8,0
e646904da76e4defd01979fb689be33b3a8165e7,0
58af6c1ef86a2148744823ddd1b770b617307e4f,0
e8a0b8ce8a14fbc07502a91089c360cd59841518,0
e270e2ba17436f1a808a7266deb0f1fe0dc50604,0
6d0d1f8f0ff83e4e997dbf4f4190c6231c54cfaf,0
df3569da502c4a1f483f96beae8146dfaa840251,0
f8455a3e5cd5189ae4aa4ab1b38efb08030fd0b3,0
fa90c4e665879a4a899f659ae583487cf0b455ae,0
e63569fe5ab2645525e1343c966f8c1cacd6128a,0
7f5a8930c25ec5692016bf0e78ab10c0756d1db2,0
e1c273c03bd3c86e7234e28d06dbb636113ee323,0
cd4ea8caea1d98e10f25ad96f41397587e7b8fe0,0
0da13780ded03adda3f452a4a5d230e9a7bd0792,0
e26d424dbccb2c7e6638057f2153ad14fd052d21,0
ff5e2b1745483be3736f2fa227fe62fb9a5110f6,0
94e7d6ab1bbf0734371b7d0ce3d467a31d19450a,0
48476fae74c173c9ea1ea6b3ded714f136bf2c2f,0
2339d7084d677de97e394d839076191f2f6711e0,0
5fa7e3903891a41bcca5ca599c4d6faf3c0d2ef0,0
7c6eccb9197954d4c96de04bbd2b1062c89c9459,0
215cec1c300a86b14260b4a0fe95842fc5b17026,0
3cefb397e3bb16e682ec31bea7b972680134dd01,0
01e62e695eacd09880073d8c2af7c0119b537463,0
77ff5e977c1b7d6d323abf7a1772daffcd562b12,0
da26993a95171d231229152eea63e1e91a8e1f54,0
9a20066b59e10f5e59726c460eead96b63ef4859,0
86c972cb9f3336586e48a9534f73dd302d4fbb5a,0
aee24f76235128ce36d3ffe5eb4d58e0aed9bec5,0
f6868bde7e332febd73dfa4e81959dc3f4a627b9,0
4793745b7ae7226b6356789e0f2e1029275a0db9,0
edd640bdd10890c930520586cffe9a3b013e276a,0
0d3d21420db8aa31a4f3a4fa2496342b4ce08d9a,0
53c4cf2f4d2ffeff1130cb6900ad0cc85641d9ec,0
131b6962546d4bb6ff7c5e44924a31950eba71a9,0
b63e79a04dd70cb6d23562d8b0c45c671d3b14db,0
ba61987f741122c59f918f9f1478b0f52575429a,0
105bccb00fe5c6a0f2a03d9d65df8dfc0a70c731,0
a09ef200b732265b4d1f1375b09c402fd7e4c796,0
b0d23f59c111428c6b812db498edb880fec320bd,0
79ab6836e94cfdacfe5ece1df383a1614397ab27,0
408274134dbb835745663421b9b0214ff2c00f5d,0
eafc56cdbd00edb311dbdea90424b27cdb3d6608,0
74c4be5d0cf830e68631d279717aec0bf7c616f7,0
3e551c9178764131f9b7f6b36a146e500eb5894b,0
a562e03906ca59a5d6cb55a1a9004524c2991f91,0
3b0cb520d38efab416fe52c678f39c9c03989afc,0
cf192416bd825785ce4ce26c537e1c8c9762215f,0
f14960f576412b9a03912d1216ea2f4022b5cf39,0
506e56de5db2e2dea4b31be71c6966793411ef79,0
f856ed83b6ba0ef97835f4743f3833d5685acd4d,0
cd9d6ee5e5de6ef70ef718d1e9f3afe33f2ebea0,0
4136840d72daa56b8b37cf0f35e792a9c1efc3b8,0
1c59ab0950fbcbcebdc965ed6550d877f944110f,0
70104295ba6c711999d21adfaf40db41cb2c9522,0
b44c1f61360726abb51023749f5ea0ad9a0188d2,0
72c4116e0c3ac9edf70fab6223a85368f2046d4b,0
70482038ceb424c4c54acba00bae8feab1f6768f,0
2f0ee6d63760e17bb334e5991d2ecf23dd44c45e,0
9b2e8e0bab3a98a45973a0d32f4bf6f97e07b257,0
f1668bf701cb9c79cd715fdc40662d0c5c6e3ef8,0
8665e37e52a2908b145eb99e5738102a60d87eb1,0
f96f44abcbb57d61e186067caa6bd3c1c29aa9da,0
f8c347570f2c2377d33fd4820cc1feaad4ec10d4,0
d4549555ac069f534f917657f43a778fdae005c8,0
5decca79cbeab3bea3e0a1c5ec508fe9354a2c85,0
4dbc917919e078b354e9d0f5d0ec819441bf60a2,0
2173a6e143b3d1706a3d4e5235fec2c39a6f8a42,0
2b6c0ad352f002854f3c8cf5676afc076e3267ea,0
5f13fca4cba9c4d9a8b040817db2ff527162ad88,0
57707d1004a1814a2f54c75b8df09f2f905c6a4a,0
0780a538a918bc2fc1a81b58551532c4d7c02cae,0
6d673306ad33c83c45594ff02148a6ff8534f2eb,0
055362f3fc07ed01154f0c0ba59e89944a89a7b4,0
11ffcfe0a701841b073cac3319017eee36475b7c,0
29d998f1038211a583e0ce2bb87144bfa0126c84,0
843cff122ae38b818f3fdf754ff71b7922ceec50,0
d8c253ce016696a0c42bd99a235e58f15a884409,0
8464817159d2e0476d3bd4589245629952cba612,0
2418caea88bb7f3a0aaa7e6a1fbd08b9eb81ae8e,0
4ce337c7ecdee5a578a307684996304be7958027,0
6cda4b32e35992d0dbcad44d05d9fde04b337790,0
e0f57ec404d7924b4398b408ea5426a23df09f87,0
e84b408fb9891af1168875055bbdf0a7b2e8bc6c,0
943f8ad26d1352e52982500dac2b52932111303c,0
8ba0a94fe500dc485b33419ac737390714b3e246,0
246f4be8179a260b404e5f0d04818f48f55f5c0e,0
1bd4e250a8f40f189fc8308a339f7f138b8c809c,0
bfd3832c39fbf434cd9efcb306d764562864ec0e,0
9facc0dc4bd47a37bdfb6647dabbeaedc638bcb9,0
b5dea0448b5c7cca68ff5bf2d71f36bae078fba5,0
76aa5bed53416630cef67a40a9695aa66d465ea2,0
272d0467e614a7c7d204b2f63dc702f55bf96214,0
c5442ee5525757955fe21c4bb8c6055c2258be64,0
bdce5719a54d16e6e6dbe56723564bb0c07889ad,0
2c383fee4f3e3416b94a2dfe43b972780d90d342,0
3218d7285c0047077b9f6ef7c9d8acd5381bbd03,0
c242936c4581ec6964ae05664f1c6cdabba1910b,0
a2fa9e0ef0f04c7e4cb1f6469aec1b832fd21a00,0
f7f28b02c8f1d14f9228d017b340e5095f58ad2e,0
54637e740b57f7c6391dded8b0b54c5c1608d9db,0
eb30be02b1eb58365887bb9c09a544f7fe65f4ee,0
49cc04e58a1e06cd8c2357738995d2f66e682fd8,0
794f29d9dfceea5cb58f57067664aa5909e388b7,0
aeacb6569a955f6764d01f4f3ed9ab1364d54539,0
d8461ce4daf3b0928997fc2d34b73689b5027934,0
486a92b60812132f700a45b0fa5fa80adc9f11b1,0
3622172ab91ec764b14b37be092706204967951b,0
d4e3411926e91de039d647bbec1156611bb8a693,0
ce07405b0d0c1b9330beaec02e527bfc19805e52,0
b8986e931f57bec3f37fe8a9e7ea2b0eed0811b3,0
8ac78e9fcbe9dd811b3113521baa3c54062e0da5,0
e645a645410b9eab2f126d1cbb621f2c355f590a,0
7b1ac72271524860fa97fe2c6c06b4e403903f1a,0
6121b9e13d366dab6d48214c7fb76f12a1a29ee0,0
67c26393c94d30de309b5be3389ef67eef294d0b,0
b86afd86a8ca460e8975e1f527e8192321367f38,0
56b15206d4f54ffa619affb13f357470809d62cf,0
2889195c9799ff9ca7e95506a09073bd80527756,0
3d098c95c089214d402c3323810a3473d42047ee,0
deaafe48aef664bb7009394a2c6425ed299fe113,0
8b4273c2715d2012216917441d7d2f8e32472bf2,0
56ce37cd4984a646f0c65fc3ac699d51873874cd,0
b881dbd18f3d286dd7127f820aa08ba3ea2ecb7a,0
e3361ddacca3231b2495bee79553f6d880846d31,0
893d9f43075e06a5fc359bd32edadf9a8ce2ab3f,0
35dfc928b73ee4692baebec72a5d04626debd8bb,0
36b2bc1d4fb74b178179a81dbf746c4a3cafc230,0
6cf18ac0b38dec0bbe316c7557156bc2474a1351,0
49ac9c1f5e3b8bee001ea64f0fff3aaef049325c,0
72b5aa7a408703bb8663d5245b5ee8bc282efbcb,0
50a15f8a3277832396f1a1bf26cb803ede2a0d71,0
15d91f9840a71de2db74c91fa57e8a6a3adcafc2,0
6fd79ead5f798ceabd270b3639eb2209a577389e,0
cd6736dab7f0bd0a2e3f724bab44c98b54513874,0
a03f06cb9eb3034a75eb8fa5f32375129a6fd8d3,0
212d6679aabc1967e63e5ffd38d8d80bcb89ac4a,0
82ac450f7375b588b662b4b996070dbef3609a07,0
43cbfeefdaad9fec392fa5379c552876e0491226,0
4ea14c851921e398889fbf1a6a479e9b8d21da83,0
ce02b89273f3fa17f8d48d0e5bfb63b63980a7dc,0
a6ef151e7406a8dfeca9db3eb28a49ef09e4feca,0
c3039970bd773a4c84685fb13c4b33ba17f1a412,0
b8055faaba4e7f13212ca0f98067b5180a267112,0
d5a596e705df151e3017bc8f9ded07c4a4640ac6,0
124ac237b8da095dbcc1c34f79e1776ba94e0f7a,0
4729917194b27ca361f0d2ccce4662f1a2b0185e,0
cd544bf6ad2b89df649b885e20b0b44cbb2ad000,0
eebca8eb48d2df9e94f28e552291721eb55754a1,0
b68ca9009e8b82ce9bfdcf9defa22dc122af0c57,0
bb13974866e5eed7b4e0dc734f2cc47bc18b203c,0
0ea53c973690a67fae837d899271e7c7f787faac,0
5b6bc2ece8ed520655f5a76ab82910537b1ed325,0
c8142cd8136ba3f8ae67dcf73cec1d7db237639c,0
b5423499ad24075964c0f9f145320c3c541d8460,0
0824b98329958f24940b82da5116a84a278a5029,0
7b688200f2877229a6264a4255f3981419f52826,0
e95bf72100981bbb7a647e8b907958f478dcc467,0
a5c765d7d18abe64d740b5d853fc67f67805c4bf,0
7e30951f6853935476222a9c50523fa55592c1b0,0
32754586eee78a0424b6987d8b91b09b64f4e54e,0
b4bec4e77663d5ba796c1128f99281748bf7d67c,0
0e4b8a576e50bdb518e67b4aeac2ed864cfacb63,0
781b04c2d60d8a3a8ac43d41b9e09370839dccc1,0
4a57df55ffd43068e4abb49d684a8949eaae7328,0
54c0f4c501877d3a83976ff6c8120d8bea2c2608,0
7b86b9e3c2671bd74d4188edf47b073c9fda8f36,0
4a4dd52dfca92085403133bd501765e847932af3,0
3f2d48b4a13e1a9bb723d2fa0284bcc28d8a2f8c,0
4102423019d032d75f4a5bf4def8031ca6ea4136,0
a4d8bd06f656814796b6ad13a274901ebccad5c6,0
5590e142ea21d6b196a57e0bf0518bfc76666035,0
6645b59cfd816e13e4814c485afd3467eddc9818,0
8356201ff6e1145bb7491e2cca06f6baf5c0e425,0
b4d56ff50a9b55adbfc6c82796766c5890c28d6f,0
914e8579e29dd47f2438ded80aff16766193de5b,0
f8599d2a14048ea945d4a814721cf4f69b8bf496,0
39ea279de03bc361581f9fa6af80c1618289c9c3,0
e8040dd05afb4196a3a51b9712816ad36d9fc7eb,0
1aa82fdd0f549996a19d7d0f3cdabb8a0886b95c,0
9655d6b5c465af7ffe2143181c3537664a02e474,0
655aeef14599a32e103438bf4048b01673db568c,0
dae142120f70b98cb958d4191b842b25164eb816,0
a6f99b5cd79aed1acebe89d3981932c35834cbb5,0
5a5d0a7badda71523ee186d9936d084769389019,0
fb6fcf369e189c83c7418625dfaa9c572335b1fa,0
967c6b60d95e95bbfa4ad0c6fa9b6bfd41949a26,0
215a8ba9f7ffcac83d70dde1fa43ed84494ca3eb,0
607795fa22d0ca3f7074234271e2a1f335394463,0
b114eeeef0735f07d34a0276c55b03425ca26ccd,0
661eb0ca87b16ccf70f1d63aec63a0d8d503c73c,0
7d0308813c2c0c81d4e824d55cacb4a86f509b5a,0
93d0bc80f21fff4a8ee7d3d734310472e25fd358,0
04cc7944a4310c8d1ebc5aef90fd924958daa7ca,0
0546fd8b86c5906d878b5ef528878963a1343bca,0
995e5d8c2c2da4ef202cefe77c3cdae407e8ec86,0
81378dbdd79aa3d71520f656c808d7220927ac9c,0
9620add154c8a8ce1f9e379251e9706db43a37d5,0
3229e5519b99d68a234844a7dcbf2e296f08888a,0
11f05a4c11a478bef80214a22823708adb80d704,0
a73963d1492fc27c54cd12d72edda1b7cb2f64f3,0
25915d8598ef374006444142e4eb9ca0746d8bb2,0
8dc2e0371e549166ff8d9554d6dcd4d739a09828,0
2118470e968f14ed383da2c0160ed24961cd5b9b,0
0425a1dbb36944e6629e90b275ca8fc356159d9f,0
b399c10be74ce81a32c4f5bd681fef5f46d278e4,0
2548c0b393eefa9d9946f3340c2ca37c06473c10,0
11ff9a98c8102be9db22b2b25751edf570d2bf64,0
b5bedf4bbb6762476bda5e65b8bb929b68ef674f,0
077bd5753aba686911537eac371e6f7fe7c6b7b0,0
9918bbecd1e27b0a39c1da04744266cdad1a0970,0
4a695bd1a946340348dec5d09ab5817c4406dd63,0
c1fcb2361a34dc7e11ef03fc6ff19d54babb0070,0
058da5d10b2c4b08d6e6b29e803973272f45b52f,0
41a3974878b22de306a35bc7c9d800a427e9ce89,0
56d5dfa59f73591c650c5af6311029f0790b0597,0
e7486e6ff89fa872289d2db6a322add60be34e62,0
082a5e3ac7987619abd4b344b4ddd405216d6ced,0
d9d4aeed122be6727f449eaf9a6a9b107e2bc6cc,0
71569566bbca04ee397fe0e15a6e7bbddc1c2759,0
258f80777f0a97611d2301e7fc2842db591fe660,0
8ce3a8fe75431bcc54dec2aa28138f58a4aba57f,0
dc60b05c641ef0bcb005a69b1419b392f8d2869d,0
0b6a05f65bbbc4e7b8c3408258337b867fecbed4,0
2a77a6d92fab761de81bbff105e36fc03f87869f,0
ad3eb017efe97c1d957703735ca6cc8d3c218774,0
bae75c756df4cd4659d2e1c12c39205b3561c333,0
54e035c3d6b88131c4c82f50e95205790087118d,0
4735b1657f21ba7421dec1e292e0dc662379cd48,0
645658b2abdafc111014ad556f5a17115ddb2229,0
374578cb08626f45eece3971972e30507e04cf20,0
aa8bb00530444efc6506be8d38d5771ab5b9163e,0
6399ac51616d351838949c438cc21fdebe7d2309,0
78cb7cf98ea40f2f3fc81bbf52c84c0433bce31b,0
574b9e8978166f2d27648c08be46037f1288997f,0
71fd803d00b23d35a050ad782375be7699cfe4c2,0
b63a2a362046388981066ed6359fb2810672b71b,0
c547dff3dfd17b2d7907eafefef3bb674de8b9a6,0
b700ed76d89fa8031757aec3432821839e43961b,0
784a11c521523f106388d7c77bc93138827c8d6f,0
d38e3874401b74cd281f608c8e07c2f2f5515928,0
0a5f65bf0bdaa92d50fc45082c8bf30d0706a2b6,0
79842a3126f7cd9d028bd7d9b525bcda29e1e1e4,0
0d99d385b8caf0f63114d2aa1f0823b9764eb358,0
78083e16296d1b89ca9f163d2a90f2cf3eea3ce9,0
e6614e5ff2cbec02e7b55998299c5a939c97cfcf,0
a03c14f9a56d99aa728fafc870ba8a788efd681f,0
2c90f521b6df29d508939ed5638c9fddc01b8e33,0
7364952e4b4d6ac4e4a64ea8dea8d6c440fd6b39,0
75b84fac4cde8fc6e3240b2507d9ad27af1cd9b9,0
3fd27953a2fd57305ab62b0c4ae70218e19d96b1,0
29fbe673016e75e62ab72c431c7496df1b60e6d2,0
44df48e887b95b52e84f9987279c4aee56c5a756,0
b3a877a4ca25a3be52e77a58570a41cf83d58d85,0
8ca3bc7e32c2869a687bb4eb5f6977581e930080,0
34c6f1ed1830872f9ad51e84a8be530b12900a80,0
77272d1db20d32bf12fc944ed7eb328364d5f551,0
adf2ed4d5ef83b789aacb4e908ddf4c66990ae98,0
e7e29883e7982135ff0b7e502786262c85be05ca,0
6fd99d40e43cea18aa884a1c48e2c18312d76c7b,0
c8267ce1acb2a5c65d8b89bc8c648bc7f35bf6ad,0
7b95e99196bc68265195bf4e44f7588b6ff2acc8,0
d69858468eab9b8e322619b39243bc730b0f712c,0
7b4f0ba2d3e48b3ff3cda8799ea63bbb2cb7a3c1,0
4a60553afa075d272fadf00bd21765b8f9e742bb,0
8cd4eef63a85ef8747755deda9ed4bebef3734d1,0
75b56de875e1e5287a585c9453f81b7ce1567e53,0
a5472ffd87f9f47345701e6cd24cbc99c2d42e7c,0
4fb6002a4b54574e8e090f65e6a723b63475e8a1,0
6a2fb18db2b82486fe36376adc00074d00c91bb2,0
d5ed525e4975837c74107e2500d6b73148ab86da,0
2df347c50791bb197dcb21937d5efa5731533318,0
83c79679226627928e8f3d2bd1eed1d0816c3923,0
e8a1d2ba8ad3b958e5e50edeee43309a1256573a,0
34703e9120e3539e0b53437079f28fc45c1f880e,0
ee865088a7bcb463c79c50ce8d35871e3d0cbd17,0
5bf28b1d3c61fe858f2bde28dea9ad14f46081af,0
fc41c6e4e2a0980e75caed968a28df233748b5da,0
6e913d51cf19c962d31d46f774199d1187099902,0
e7e609731a65020fee3dbfa7128212ec1c128461,0
4d8d6dd88376ee32f68bc73188138273f7537409,0
c34cafcd8d309b1a01b86b246745ef52072313ed,0
54f90472f35cc5936ca11b5c165c55d9f440b0df,0
05686a8b31f04fe2cb0b6d95231f35fcc60fb8d5,0
77c79727be6ce5270bca3bca8f77a54177037830,0
9b2ecb04e85bc2c629f6cee6308f730b7867ba0e,0
b08a1d74cc7a142b3dc1ad0f660c5e617a6086d3,0
d7461770e548fafe214ac4a9810cff2d7c38237e,0
07d318ada785efaae503bcf1220f0e1467aea944,0
a2965c12629da70912be78c5a721eb2a74f5d473,0
16fafc0a6c88f9191e28457fd3457f140fa53bf0,0
b3d33b1e3c194109143962b440788984cdb55d39,0
8b63c40ee57c199b6776695179b8ee97ad0907cd,0
8a2fae864c13191613d07ca9bb75e99cc34b67a9,0
71483e562021d7895573ebe82a8bee534bcda84a,0
074bd1083f7128f55fbbbf20946941c3ab9d783e,0
9f12e5c34d62af8210f91619d3627c117b14ae7f,0
0787bde941bfbebef3aaa25b5df72e6b44d6301c,0
11483e7c2718cb1528043e16864560603e54380c,0
03fc693ba7a6e4bb1ac5370fb8fb8000c0fcffe4,0
7474266dfeab63047c5a1da19e9df0d1413b4538,0
a75cdda2917a7f9d2e0f81375a23abf052e4456e,0
eb57bc0ac6d971be6995103681247bd187171261,0
09d0a9f0d1595dcdb272f4e486197f2f6b2185b9,0
e444f5b27b9897c28c839eb67420e2e908393029,0
1020b6b06a2add3064e8f1bcdeb38d3b3d97e45a,0
b61750ba26f79163ff5062bab5ead55a2c413e0e,0
4d003b1ccce54b5b64c48837c94a252554debe14,0
887f85ade39abc11bc625809c4f3f8bafd34fc88,0
0ab8ad362b46707c6822fbcc829f4d0a1d84d3ef,0
2f21e751b285bad529fcb335599749bf65763406,0
13e1b773690f21a496b92ab5d55d3f98f19bab25,0
1e9554f6bbd09abdadd1328de737416faf0e9242,0
bc33ec3cc828b1bfa90defbee3044b6fd402fe68,0
7e33bf6cb774dae9ea26d3d90732dd1d0c6a7830,0
908d1451f279030291c5ce5a496ff2faf3ba4d9d,0
b0e16b52df35c9da22d9966bfa1a82b079ca0e8b,0
2ea8f1e5825bad7783dc15a64e9bb6042b1ac082,0
18295d90447e8e751ee230d1cba9816a75bb2369,0
dc1fed20fe7b3e3ad594971d540748785b229c87,0
1d34c5415ffc949263088f981a2f6dcdd61a582d,0
0ba882c72b0b831ffe589dd716de1f28af2dee10,0
db2bdd766cb97675d396d7c10e66d2f8c2770612,0
c55656c21e0d44ad6b2f057f3aebf61c764c4f9f,0
03a96003a21229d61eba9c4097a22f37f0281e45,0
d032594c3d2c8167f052228f112d1fa4be17cf3e,0
8776430b777c7392e3a452f08cee226cd90fb501,0
338d9a71de6b6484ff5b7aa5096703732b019965,0
f570e9e84d6f7333a3f4a4a50385e91083d51ca4,0
1142d92322807f25cfea9b88dfc6db0d64ec6465,0
d963a50f6cc69bf6944827f3b9bafd6866660b47,0
2031281d54b5b58aeb5317f7460a40530c692aa1,0
3aefc4dfafdcca9885dd803491aed6ac577aab4f,0
392b8b30a3cbb3dfd13f169dd425da1285ad3525,0
9e3ff25ce1448d3a9991ebbc565b653ca9879f58,0
fd7104680ccfc6a8c791c62c99c1df343a0d36c9,0
aa733ec0638121069b5cebe17205ac43d99c2bec,0
77a71048b518fde52c205165dab0281c70672812,0
de38c2a401121e62e86688790330fe7fce3a7bd3,0
450fb5d7ee6ea8b2f712e0fb9b7270a73d88e24c,0
08c938f683330e07cb4b16a862fd3ab3e7ba50be,0
86e0335a8d4552723e7a0f0b202d8558a435cf3d,0
b5d83542322d7fd09caea4d061b062ffc29950c8,0
ece603f1bc9403d297ed935e2eed4c5a4dbdc20c,0
1282500dab181968b87fb5004df9aa05a1dfb219,0
09030c18a11fa8ee9d1420a314e9c03c9622d96b,0
03157ed2d224708abb88cbd3049fc8b2922f750b,0
2c25f479beadc16934213a69abc637a5693fbfee,0
43669bfd53cec91cd100d28d84772a14c81a5761,0
7198e3571df066510e38e5aecad5ff35be756c6a,0
7105361455bf901b2d900890fde25285013f0797,0
6d15d127b98ac7d7a130e83f4a25df431b96b12c,0
7a041fc307e278f630a9d845057ba4dd0878b483,0
ff13fabf5237e724ea03fa036f5f22da0fa1ff44,0
ce31daee5a72a6ec92017852d9db92d24b2c3cad,0
196163ff5584711cad66b4be09589faeea8299a2,0
e2fe5f203daf002ebc43d563ce3c11c1f5e0aae9,0
9a6c2b743a3af9d8815e6bd9342f990ea48ff082,0
44e8c70f5f180fe2f7688301da8a3dcedbaef33e,0
fc1c21cdd5fa8e1f1cfb81f090467a708f459573,0
6cc9983708d226ae439cdd4968474e25e8d7fa50,0
0c42e49b65772d59f6259fdfb8afc7a512600580,0
d690965b433837929b1cde6e296b0398b4e4d374,0
b1d27e2648a6182c065a992a127470299024ea07,0
806faad4a5009709b1a4f17dbf40ac8f09703460,0
c0a2dcb2a5568099dc76a6c5386652946cfb6512,0
8d8bcb0ccab9a0856704bec46f542b48e0d97840,0
398cf452374af3d808b3a411268660271fd7a5f5,0
556d667c1bf2e9c6ed0a8358ef62464bfae6ad58,0
9709e423bea6bf4b55fc5610dbd027da25aa8d86,0
ff36512bda234cb43419b493a13f615b61df5d9e,0
77bcadd74d8207ac98eabda13e4d95950d7e336c,0
5f38f23948223c8d65a2311e7f75b46895a0d132,0
fe15db8ee27fd73fd36f6051cbbd312e5545daf1,0
9699909b4dd36ec2cc24d7650aa033a1f5b46fba,0
d67ed9659812f813a7212438b2f6e6fc64d41759,0
453909c66c047fd0b1b1b28de8af7c418eb83406,0
559ab4181a2d896e81a6cdfff8c7ceffad150f28,0
1a38266c50576f3906592be08a8dcbaf797c8176,0
9b9803c8b9a720b0a262ccd835139b43439aaac8,0
752d4db1f0ffd32e44fc12702ace34589a6f1fb3,0
562ffc797b7aab29304ef47c1a0988b098edc059,0
e929b098ea23dadd7f1e7ebcd1fd71fc3a062c3a,0
215fc9eb59ab5db5c0bb3816c53835c6a295e9b1,0
2c73bc0890dbb506e1a9eadc0d7749337302964c,0
3f9667e49428cf8a512a63e868a3a7ce21c3077f,0
94100a21905a224356cac2a8f26261530bcb6298,0
0535742d7e9878ddd1f8f9a4d3dfd3392c661146,0
4ad0145a99eb06630d9c060a43ede13638217dd1,0
89f065fa1d588c0f02298af52958267ef680d135,0
85f6d7fec1857f9cdbd8fe5b037766aded234262,0
d6809b0446d02b8bdc045a4233865c079fbf868a,0
3a01a54b9e2512c7389e3ca125c850d2d5a7b9f5,0
1305db7f7878cb4d4f153fffe1ae94cb7844d0d5,0
c915d9b5d2288dc7740c0ff7b4fae4c31b08ca97,0
d1e8de1d0d789fcc9978e2262524e764ed5b026e,0
f7e4f20448b9e859a21e79f7d78c988e86d672b9,0
6ad76cd250625c3a76988f3a5b979caf31ad013a,0
ba08df491864dd1d4b269f439bd3fe1aee8205ba,0
98632b5ab0ee3ca49083ddf5a33b85ac0de07cab,0
8498fe61d7ac7c52dd8d1dd7714b46ada4ffe937,0
fa436c56bf4f5bf3c107cedf3730c8cfc93cceae,0
805853d6e575d12906c014c79ec9325b11035db0,0
a05bf6e1255796f6bf889802ea476a74a6f146ab,0
beeb9cf2d0a4a8f340fbb5d37842a76d2d7384da,0
dce5f0c04cc3882f479f0b972c3db79c4454a42c,0
257c522071cea0f18b9dddad1c9d0a24e91e4dbb,0
d373abc1544b30f3ea3c9285b4ab45fc402a9b1b,0
41b619e61912b269c37d249e18db224a2ccc75c4,0
fbc073e00969fe93df68ef97e64229cf43236143,0
dee44752eaba473a8b118362314b92aa0e9cada1,0
41b699bbc9a2a56dc1cfeecce49a8434224525f7,0
0359ce5f1ceec3dc55f7dc1f3e0654592ae33033,0
3b9c80f38da6e7286f2954582c5666e987d2dffb,0
5407cb877958104e9082c828dbd7ec3490792e3e,0
6ea592f1a7eeae7d45be6dcd93c5e1881a685903,0
4b2b84d65179df1fd525fd8ee04ec6a1850f556c,0
a3c632285cc42404074cf80b2f86d2579e90126e,0
6d1abada4311e0edbc2b261f4701047c3cef06ed,0
1dbe779cd800e095b2985125421309022935ccd8,0
c4b97bd4e8267bbeea497040ea65517ee1b8333d,0
85bf95aec673705d6061f02736434f9d8bb0a833,0
2642613dc420aceb58348aebf4da7f41a44d737d,0
e4aa2e1a1d044ff065d33f40280bf5a3c8065e10,0
61c76635e96978755051a7edee23710a9e4c6229,0
6e190694e3c29dc242e0ac7cf87903e1af0c75b2,0
089b813e95ae3d61514efcba09a43d3143e3a9cd,0
6e6b6b6987fc891c53ece597ac941662d6089591,0
4b5a8f627b16f5829e79a3b10c3ccbc57d3f7fbd,0
b1ec32f7bfe21af959219366f05c0d35ef32dd57,0
78713fd59912a5fafae32a22db1ed6de8eb92dbc,0
0f59b5f83d49163b37d9abdc05029b96008ee916,0
de75e1311698644af89a705d06ece10055b7a4ad,0
be33d4293298d8717e4ed6b52d430e092b55ce0f,0
224f77c3ac898604a38d079b938f0524b8a30e0e,0
b7d012aef4a50d0c0ef019bfe2dd9b7e4105c08d,0
6f8bed534a1d95077a27703902437cc8a40a5206,0
3d9f30c5966c8f156a6637dfc5292288f22a24e3,0
